Domain_Code,Domain,Area_Code_M49,Area,Element_Code,Element,Item_Code,Item,Year_Code,Year,Unit,Value,Flag,Flag_Description,Note
MK,Macro Indicators,470,Malta,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,19235.197034,X,Figure from external organization,,,
MK,Macro Indicators,470,Malta,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,36417.054847,X,Figure from external organization,,,
MK,Macro Indicators,470,Malta,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,32150.103835,X,Figure from external organization,,,
MK,Macro Indicators,470,Malta,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,16981.427645,X,Figure from external organization,,,
MK,Macro Indicators,470,Malta,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,22211.636399,X,Figure from external organization,,,
MK,Macro Indicators,470,Malta,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,41676.304233,X,Figure from external organization,,,
MK,Macro Indicators,470,Malta,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,33996.574497,X,Figure from external organization,,,
MK,Macro Indicators,470,Malta,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,18118.678358,X,Figure from external organization,,,
MK,Macro Indicators,470,Malta,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,24323.012208,E,Estimated value,,,
MK,Macro Indicators,470,Malta,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,45075.42009,E,Estimated value,,,
MK,Macro Indicators,470,Malta,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,35581.883401,E,Estimated value,,,
MK,Macro Indicators,470,Malta,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,19200.233357,E,Estimated value,,,
MK,Macro Indicators,470,Malta,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,57.876248,E,Estimated value,,,
MK,Macro Indicators,470,Malta,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,50.302712,E,Estimated value,,,
MK,Macro Indicators,584,Marshall Islands,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,263.777471,X,Figure from external organization,,,
MK,Macro Indicators,584,Marshall Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,6581.766874,X,Figure from external organization,,,
MK,Macro Indicators,584,Marshall Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,5461.012326,X,Figure from external organization,,,
MK,Macro Indicators,584,Marshall Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,218.860991,X,Figure from external organization,,,
MK,Macro Indicators,584,Marshall Islands,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,269.9251,X,Figure from external organization,,,
MK,Macro Indicators,584,Marshall Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,6951.994746,X,Figure from external organization,,,
MK,Macro Indicators,584,Marshall Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,5415.544724,X,Figure from external organization,,,
MK,Macro Indicators,584,Marshall Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,210.269355,X,Figure from external organization,,,
MK,Macro Indicators,584,Marshall Islands,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,291.845812,E,Estimated value,,,
MK,Macro Indicators,584,Marshall Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,7772.60606,E,Estimated value,,,
MK,Macro Indicators,584,Marshall Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,5755.1894,E,Estimated value,,,
MK,Macro Indicators,584,Marshall Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,216.095852,E,Estimated value,,,
MK,Macro Indicators,478,Mauritania,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,9557.966698,X,Figure from external organization,,,
MK,Macro Indicators,478,Mauritania,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,1960.3522,X,Figure from external organization,,,
MK,Macro Indicators,478,Mauritania,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,1576.815079,X,Figure from external organization,,,
MK,Macro Indicators,478,Mauritania,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,7687.978727,X,Figure from external organization,,,
MK,Macro Indicators,478,Mauritania,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,10651.720374,X,Figure from external organization,,,
MK,Macro Indicators,478,Mauritania,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,2120.825175,X,Figure from external organization,,,
MK,Macro Indicators,478,Mauritania,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,1630.222541,X,Figure from external organization,,,
MK,Macro Indicators,478,Mauritania,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,8187.697345,X,Figure from external organization,,,
MK,Macro Indicators,478,Mauritania,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,10766.403256,E,Estimated value,,,
MK,Macro Indicators,478,Mauritania,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,2082.719973,E,Estimated value,,,
MK,Macro Indicators,478,Mauritania,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,1666.240783,E,Estimated value,,,
MK,Macro Indicators,478,Mauritania,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,8613.457607,E,Estimated value,,,
MK,Macro Indicators,480,Mauritius,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,12927.979286,X,Figure from external organization,,,
MK,Macro Indicators,480,Mauritius,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,10130.617062,X,Figure from external organization,,,
MK,Macro Indicators,480,Mauritius,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,10455.728868,X,Figure from external organization,,,
MK,Macro Indicators,480,Mauritius,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,13342.864052,X,Figure from external organization,,,
MK,Macro Indicators,480,Mauritius,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,14397.127281,X,Figure from external organization,,,
MK,Macro Indicators,480,Mauritius,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,11304.383585,X,Figure from external organization,,,
MK,Macro Indicators,480,Mauritius,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,11204.956693,X,Figure from external organization,,,
MK,Macro Indicators,480,Mauritius,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,14270.498385,X,Figure from external organization,,,
MK,Macro Indicators,480,Mauritius,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,15350.15217,E,Estimated value,,,
MK,Macro Indicators,480,Mauritius,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,12075.618718,E,Estimated value,,,
MK,Macro Indicators,480,Mauritius,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,11753.230108,E,Estimated value,,,
MK,Macro Indicators,480,Mauritius,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,14940.341763,E,Estimated value,,,
MK,Macro Indicators,484,Mexico,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,1466464.899204,X,Figure from external organization,,,
MK,Macro Indicators,484,Mexico,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,11402.140992,X,Figure from external organization,,,
MK,Macro Indicators,484,Mexico,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,10013.367031,X,Figure from external organization,,,
MK,Macro Indicators,484,Mexico,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,1287850.350486,X,Figure from external organization,,,
MK,Macro Indicators,484,Mexico,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,1793798.893182,X,Figure from external organization,,,
MK,Macro Indicators,484,Mexico,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,13826.130918,X,Figure from external organization,,,
MK,Macro Indicators,484,Mexico,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,10253.526479,X,Figure from external organization,,,
MK,Macro Indicators,484,Mexico,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,1330290.054317,X,Figure from external organization,,,
MK,Macro Indicators,484,Mexico,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,1852722.852032,E,Estimated value,,,
MK,Macro Indicators,484,Mexico,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,14157.94433,E,Estimated value,,,
MK,Macro Indicators,484,Mexico,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,10313.487064,E,Estimated value,,,
MK,Macro Indicators,484,Mexico,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,1349633.302852,E,Estimated value,,,
MK,Macro Indicators,484,Mexico,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,54755.258709,E,Estimated value,,,
MK,Macro Indicators,484,Mexico,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,41139.85797,E,Estimated value,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,430,X,Figure from external organization,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,3835.398948,X,Figure from external organization,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,2976.68761,X,Figure from external organization,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,333.726866,X,Figure from external organization,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,460,X,Figure from external organization,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,4084.151273,X,Figure from external organization,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,2986.26333,X,Figure from external organization,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,336.344332,X,Figure from external organization,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,488.504951,E,Estimated value,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,4316.921103,E,Estimated value,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,2993.649981,E,Estimated value,,,
MK,Macro Indicators,583,Micronesia (Federated States of),6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,338.762929,E,Estimated value,,,
MK,Macro Indicators,492,Monaco,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,8800.432774,X,Figure from external organization,,,
MK,Macro Indicators,492,Monaco,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,226049.157462,X,Figure from external organization,,,
MK,Macro Indicators,492,Monaco,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,213934.158184,X,Figure from external organization,,,
MK,Macro Indicators,492,Monaco,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,8328.777679,X,Figure from external organization,,,
MK,Macro Indicators,492,Monaco,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,9995.355319,X,Figure from external organization,,,
MK,Macro Indicators,492,Monaco,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,256577.344449,X,Figure from external organization,,,
MK,Macro Indicators,492,Monaco,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,224579.461783,X,Figure from external organization,,,
MK,Macro Indicators,492,Monaco,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,8748.829803,X,Figure from external organization,,,
MK,Macro Indicators,492,Monaco,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,10764.287504,E,Estimated value,,,
MK,Macro Indicators,492,Monaco,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,278643.770657,E,Estimated value,,,
MK,Macro Indicators,492,Monaco,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,233441.736636,E,Estimated value,,,
MK,Macro Indicators,492,Monaco,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,9018.087728,E,Estimated value,,,
MK,Macro Indicators,496,Mongolia,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,17146.457547,X,Figure from external organization,,,
MK,Macro Indicators,496,Mongolia,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,5063.904781,X,Figure from external organization,,,
MK,Macro Indicators,496,Mongolia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,4265.175056,X,Figure from external organization,,,
MK,Macro Indicators,496,Mongolia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,14441.946716,X,Figure from external organization,,,
MK,Macro Indicators,496,Mongolia,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,19872.168377,X,Figure from external organization,,,
MK,Macro Indicators,496,Mongolia,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,5790.372735,X,Figure from external organization,,,
MK,Macro Indicators,496,Mongolia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,4503.645937,X,Figure from external organization,,,
MK,Macro Indicators,496,Mongolia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,15456.208861,X,Figure from external organization,,,
MK,Macro Indicators,496,Mongolia,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,23060.431631,E,Estimated value,,,
MK,Macro Indicators,496,Mongolia,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,6635.064373,E,Estimated value,,,
MK,Macro Indicators,496,Mongolia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,4663.447718,E,Estimated value,,,
MK,Macro Indicators,496,Mongolia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,16207.999081,E,Estimated value,,,
MK,Macro Indicators,499,Montenegro,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,6238.279087,X,Figure from external organization,,,
MK,Macro Indicators,499,Montenegro,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,10149.360548,X,Figure from external organization,,,
MK,Macro Indicators,499,Montenegro,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,7922.165111,X,Figure from external organization,,,
